2026-06-07 14:31:55.424 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Trivendra Singh Rawat
2026-06-07 14:31:55.440 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Trivendra Singh Rawat': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:31:55.440 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Trivendra Singh Rawat', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:31:57.441 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Chirag Paswan
2026-06-07 14:31:57.448 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Chirag Paswan': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:31:57.448 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Chirag Paswan', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:31:59.453 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Malvika Devi
2026-06-07 14:31:59.465 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Malvika Devi': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:31:59.465 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Malvika Devi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:01.468 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Partha Bhowmick
2026-06-07 14:32:01.468 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Partha Bhowmick': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:01.468 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Partha Bhowmick', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:03.480 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ujjwal Raman Singh
2026-06-07 14:32:03.491 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ujjwal Raman Singh': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:03.491 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ujjwal Raman Singh', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:05.493 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Chudasama Rajeshbhai Naranbhai
2026-06-07 14:32:05.500 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Chudasama Rajeshbhai Naranbhai': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:05.500 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Chudasama Rajeshbhai Naranbhai', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:07.509 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Gumma Thanuja Rani
2026-06-07 14:32:07.509 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Gumma Thanuja Rani': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:07.509 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Gumma Thanuja Rani', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:09.519 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Malvinder Singh Kang
2026-06-07 14:32:09.521 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Malvinder Singh Kang': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:09.521 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Malvinder Singh Kang', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:11.530 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Patel Umeshbhai Babubhai
2026-06-07 14:32:11.531 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Patel Umeshbhai Babubhai': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:11.531 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Patel Umeshbhai Babubhai', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:13.542 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ram Prasad Chaudhary
2026-06-07 14:32:13.550 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ram Prasad Chaudhary': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:13.550 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ram Prasad Chaudhary', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:15.554 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ummeda Ram Beniwal
2026-06-07 14:32:15.554 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ummeda Ram Beniwal': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:15.554 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ummeda Ram Beniwal', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:17.564 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Gurjeet Singh Aujla
2026-06-07 14:32:17.564 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Gurjeet Singh Aujla': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:17.564 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Gurjeet Singh Aujla', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:19.575 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Mani A
2026-06-07 14:32:19.584 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Mani A': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:19.584 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Mani A', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:21.591 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Pathan Yusuf
2026-06-07 14:32:21.601 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Pathan Yusuf': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:21.601 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Pathan Yusuf', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:23.602 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ram Shiromani Verma
2026-06-07 14:32:24.616 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ram Shiromani Verma': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:24.616 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ram Shiromani Verma', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:26.617 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Utkarsh Verma Madhur
2026-06-07 14:32:26.626 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Utkarsh Verma Madhur': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:26.627 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Utkarsh Verma Madhur', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:28.628 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing D M Kathir Anand
2026-06-07 14:32:28.647 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'D M Kathir Anand': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:28.647 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'D M Kathir Anand', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:30.650 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Gurmeet Singh Meet Hayer
2026-06-07 14:32:30.660 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Gurmeet Singh Meet Hayer': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:30.660 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Gurmeet Singh Meet Hayer', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:32.664 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manickam Tagore B
2026-06-07 14:32:32.674 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Manickam Tagore B': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:32.674 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Manickam Tagore B', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:34.680 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Phani Bhusan Choudhury
2026-06-07 14:32:34.684 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Phani Bhusan Choudhury': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:34.684 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Phani Bhusan Choudhury', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:36.690 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ramasahayam Raghuram Reddy
2026-06-07 14:32:36.692 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ramasahayam Raghuram Reddy': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:36.692 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ramasahayam Raghuram Reddy', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:38.699 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing V K Sreekandan
2026-06-07 14:32:38.705 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'V K Sreekandan': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:38.705 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'V K Sreekandan', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:40.713 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Gyaneshwar Patil
2026-06-07 14:32:40.715 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Gyaneshwar Patil': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:40.715 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Gyaneshwar Patil', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:42.724 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manish Jaiswal
2026-06-07 14:32:42.730 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Manish Jaiswal': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:42.730 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Manish Jaiswal', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:44.734 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ramashankar Rajbhar
2026-06-07 14:32:44.744 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ramashankar Rajbhar': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:44.744 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ramashankar Rajbhar', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:46.746 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing V Somanna
2026-06-07 14:32:46.746 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'V Somanna': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:46.746 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'V Somanna', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:48.756 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing H D Kumaraswamy
2026-06-07 14:32:48.756 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'H D Kumaraswamy': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:48.756 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'H D Kumaraswamy', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:50.766 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manish Tewari
2026-06-07 14:32:50.775 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Manish Tewari': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:50.775 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Manish Tewari', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:52.778 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Poonamben Hematbhai Maadam
2026-06-07 14:32:52.780 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Poonamben Hematbhai Maadam': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:52.780 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Poonamben Hematbhai Maadam', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:54.789 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Rambhual Nishad
2026-06-07 14:32:54.800 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Rambhual Nishad': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:54.800 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Rambhual Nishad', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:56.801 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Vamsi Krishna Gaddam
2026-06-07 14:32:56.809 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Vamsi Krishna Gaddam': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:56.809 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Vamsi Krishna Gaddam', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:32:58.811 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Daggumalla Prasada Rao
2026-06-07 14:32:58.827 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Daggumalla Prasada Rao': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:32:58.827 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Daggumalla Prasada Rao', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:33:00.828 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Hanuman Beniwal
2026-06-07 14:33:12.869 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Hanuman Beniwal': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:33:12.869 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Hanuman Beniwal', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:33:14.870 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manju Sharma
2026-06-07 14:33:14.870 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Manju Sharma': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:33:14.870 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Manju Sharma', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:33:16.881 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Prabha Mallikarjun
2026-06-07 14:33:16.894 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Prabha Mallikarjun': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:33:16.894 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Prabha Mallikarjun', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:33:18.896 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ramesh Awasthi
2026-06-07 14:33:18.901 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ramesh Awasthi': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 14:33:18.901 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ramesh Awasthi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:33:20.906 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Harendra Singh Malik
2026-06-07 14:34:07.450 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Harendra Singh Malik', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:34:09.452 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manna Lal Rawat
2026-06-07 14:34:20.900 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Manna Lal Rawat', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:34:22.901 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Prabhakar Reddy Vemireddy
2026-06-07 14:34:40.158 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Prabhakar Reddy Vemireddy', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:34:42.159 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ramesh Chandappa Jigajinagi
2026-06-07 14:34:58.551 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ramesh Chandappa Jigajinagi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:35:00.552 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ve Vaithilingam
2026-06-07 14:35:12.466 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ve Vaithilingam', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:35:14.466 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Daroga Prasad Saroj
2026-06-07 14:35:26.843 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Daroga Prasad Saroj', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:35:28.844 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Haribhai Patel
2026-06-07 14:35:45.274 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Haribhai Patel', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:35:47.275 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Pradan Baruah
2026-06-07 14:36:34.595 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Pradan Baruah', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:36:36.597 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ramprit Mandal
2026-06-07 14:36:50.560 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ramprit Mandal', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:36:52.561 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Veena Devi
2026-06-07 14:38:03.040 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Veena Devi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:38:05.041 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Darshan Singh Choudhary
2026-06-07 14:38:17.789 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Darshan Singh Choudhary', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:38:19.792 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Harish Chandra Meena
2026-06-07 14:39:06.993 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Harish Chandra Meena', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:39:08.993 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manoj Kumar
2026-06-07 14:40:35.616 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Manoj Kumar', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:40:37.618 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ramvir Singh Bidhuri
2026-06-07 14:40:44.870 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99795, Requested 1363. Please try again in 16m40.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:42:15.107 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ramvir Singh Bidhuri', 'articles_fetched': 1, 'quotes_extracted': 2, 'statements_stored': 0, 'errors': []}
2026-06-07 14:42:17.108 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Vijay Baghel
2026-06-07 14:43:32.420 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Vijay Baghel', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:43:34.421 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Dayanidhi Maran
2026-06-07 14:46:28.297 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Dayanidhi Maran', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 14:46:30.297 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Harsh Malhotra
2026-06-07 14:46:37.370 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99387, Requested 1408. Please try again in 11m26.88s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:46:41.878 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99382, Requested 1417. Please try again in 11m30.336s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:47:19.469 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99339, Requested 1384. Please try again in 10m24.672s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:47:23.939 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99334, Requested 1378. Please try again in 10m15.168s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:47:28.522 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99328, Requested 1359. Please try again in 9m53.568s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 14:48:00.183 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Harsh Malhotra', 'articles_fetched': 5, 'quotes_extracted': 5, 'statements_stored': 0, 'errors': []}
2026-06-07 14:48:02.184 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Manoj Tigga
